       -1.947          0.003325         0.003325   
       -1.947          0.003329         0.003329   
       -1.947          0.003334         0.003333   
       -1.947          0.003338         0.003338   
       -1.947          0.003342         0.003342   
       -1.946          0.003346         0.003346   
       -1.946           0.00335          0.00335   
       -1.946          0.003354         0.003354   
       -1.946          0.003359         0.003358   
       -1.946          0.003363         0.003363   
       -1.946          0.003367         0.003367   
       -1.946          0.003371         0.003371   
       -1.946          0.003375         0.003375   
       -1.946          0.003379         0.003379   
       -1.946          0.003384         0.003383   
       -1.946          0.003388         0.003388   
       -1.946          0.003392         0.003392   
       -1.946          0.003396         0.003396   
       -1.946            0.0034           0.0034   
       -1.946          0.003404         0.003404   
       -1.945          0.003409         0.003408   
       -1.945          0.003413         0.003413   
       -1.945          0.003417         0.003417   
       -1.945          0.003421         0.003421   
       -1.945          0.003425         0.003425   
       -1.945          0.003429         0.003429   
       -1.945          0.003434         0.003433   
       -1.945          0.003438         0.003438   
       -1.945          0.003442         0.003442   
       -1.945          0.003446         0.003446   
       -1.945           0.00345          0.00345   
       -1.945          0.003454         0.003454   
       -1.945          0.003459         0.003458   
       -1.945          0.003463         0.003463   
       -1.945          0.003467         0.003467   
       -1.944          0.003471         0.003471   
       -1.944          0.003475         0.003475   
       -1.944          0.003479         0.003479   
       -1.944          0.003484         0.003483   
       -1.944          0.003488         0.003488   
       -1.944          0.003492         0.003492   
       -1.944          0.003496         0.003496   
       -1.944            0.0035           0.0035   
       -1.944          0.003504         0.003504   
       -1.944          0.003509         0.003508   
       -1.944          0.003513         0.003513   
       -1.944          0.003517         0.003517   
       -1.944          0.003521         0.003521   
       -1.944          0.003525         0.003525   
       -1.944          0.003529         0.003529   
       -1.943          0.003534         0.003533   
       -1.943          0.003538         0.003538   
       -1.943          0.003542         0.003542   
       -1.943          0.003546         0.003546   
       -1.943           0.00355          0.00355   
       -1.943          0.003554         0.003554   
       -1.943          0.003559         0.003558   
       -1.943          0.003563         0.003563   
       -1.943          0.003567         0.003567   
       -1.943          0.003571         0.003571   
       -1.943          0.003575         0.003575   
       -1.943          0.003579         0.003579   
       -1.943          0.003584         0.003583   
       -1.943          0.003588         0.003588   
       -1.943          0.003592         0.003592   
       -1.942          0.003596         0.003596   
       -1.942            0.0036           0.0036   
       -1.942          0.003604         0.003604   
